Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
10,Y,851,0.11292977373987538,0.00048715730477836563,0.701122460615166,0.1317848779200706,0.0026883762807422135,1.4570169795013977e-05,0.9463492452032217,0.07238962943067029,-0.004940319000062155,0.00046127567516181586,4.314751640029924e-06,7.934601328690729e-07,0.11292977373987538,0.00048715730477836563,0.0026883762807422135,1.4570169795013977e-05,0.000761006641879053,5.271419453219017e-06,0,19.233525143835507,19
10,Y,891,0.1130041316443631,0.0006042460325516323,0.6017623580845451,0.21281730061366771,0.002732462481726834,1.6264888471608126e-05,0.9803298807386167,0.03291094059214783,-0.004076333795892531,0.0004981915118347184,3.0459438487662194e-06,1.1534799879464596e-06,0.1130041316443631,0.0006042460325516323,0.002732462481726834,1.6264888471608126e-05,0.0007739955506536813,6.19310006095679e-06,0,35.43645665325275,19
10,Y,931,0.11262959285661577,0.0003640638808107513,0.3294790428663995,0.038114339121692875,0.0027590432460541303,1.3360751769840844e-05,0.9942865121271038,0.0014862834140685344,-0.0048184575291773625,0.0004729165573341318,2.5378588119906454e-14,4.5254676087191915e-06,0.11262959285661577,0.0003640638808107513,0.0027590432460541303,1.3360751769840844e-05,0.0007789345294867779,4.535146074345908e-06,0,34.53652415428405,19
10,Y,971,0.11278322544941757,0.0004174995218448726,0.5601641744200407,0.11057520948598498,0.0027301021969001514,1.3921365122837419e-05,0.9865814797518278,0.00966260724807999,-0.004685274777377261,0.0004829578759096733,4.727846370833344e-06,1.163511759740554e-06,0.11278322544941757,0.0004174995218448726,0.0027301021969001514,1.3921365122837419e-05,0.000771815239194773,4.863365472899995e-06,0,30.67413567875323,19
10,Y,1011,0.11330647272758256,0.00041854762912907996,0.3601034065317774,0.03980214264139956,0.0027719609195233415,1.4432843604751796e-05,0.9909934892036294,0.0024302133431335915,-0.00550919805230247,0.0004915618605666382,2.024796996735745e-13,1.994799094280825e-05,0.11330647272758256,0.00041854762912907996,0.0027719609195233415,1.4432843604751796e-05,0.0007872846017069296,5.026010275619096e-06,0,20.791368241088247,19
10,Y,1631,0.10987626781604912,0.0004795831680899524,1.3850760628688106,0.18360958537209549,0.00283682085802982,1.8258568737249082e-05,0.057519895587326675,0.06257657484315701,-0.005708037746388363,0.0005349376021280159,4.198748979908351e-06,6.070478664785273e-07,0.10987626781604912,0.0004795831680899524,0.00283682085802982,1.8258568737249082e-05,0.0007813142493430218,6.076032297486878e-06,0,36.572489216621165,19
10,Y,1671,0.11139912084919576,0.0006654896928374686,0.4597204779000721,0.14340469090660468,0.002809418210444,1.6686100495162236e-05,0.9880999928860379,0.008454044945622519,-0.0058369321346736685,0.00047955238860146444,1.96875478048697e-06,2.2266393343553517e-06,0.11139912084919576,0.0006654896928374686,0.002809418210444,1.6686100495162236e-05,0.0007844912262151357,6.608543655618256e-06,0,12.873467564405404,19
10,Y,1711,0.11095699498960132,0.00047553348970462114,1.7165219558452045,0.3562414359113516,0.0028304753130007814,1.636400959922229e-05,0.020701280914614317,0.018747957236589063,-0.004967718097447608,0.00043734670620744324,3.1072357474198897e-06,1.0118332537073505e-06,0.11095699498960132,0.00047553348970462114,0.0028304753130007814,1.636400959922229e-05,0.000787234270598735,5.665450764518116e-06,0,29.745999507297928,19
10,Y,1751,0.11173290041518633,0.0017942971064009963,2.6040250329890933,2.966072986725464,0.002780094739725551,1.449055920207205e-05,0.005473836715843006,0.006409200680347671,-0.004678024965013099,0.0005115448191287235,3.992162698382984e-06,8.431623639635899e-06,0.11173290041518633,0.0017942971064009963,0.002780094739725551,1.449055920207205e-05,0.0007786290497612115,1.3145990610483208e-05,0,14.913716374812557,19
10,Y,1791,0.11062719814344393,0.0004182143595475381,0.6848758291834147,0.1158038059809221,0.0027940015023812698,1.549552887250582e-05,0.9648897484688868,0.04051954582471984,-0.00533465836571412,0.0004542174405558382,3.8011050102443322e-06,6.20447307301819e-07,0.11062719814344393,0.0004182143595475381,0.0027940015023812698,1.549552887250582e-05,0.0007747801449021415,5.2002397526378565e-06,0,26.195394276689793,19
